南 北,金沙洲,有,58,恒大御景湾,108400574403,2室2厅,200,南海,简装,88.68平米,68.39㎡,未知
东南,金沙洲,有,23,万科四季花城灏山美筑,108400309341,3室2厅,255,南海,精装,113.09平米,91.83㎡,未知
西南,金沙洲,有,31,恒大御景半岛,108400312326,3室2厅,320,南海,精装,127平米,暂无数据,未知
南,金沙洲,有,35,时代水岸,108400375687,4室2厅,260,南海,精装,113平米,暂无数据,2016
东北,金沙洲,有,33,中海金沙湾B区,108400429793,3室2厅,258,南海,精装,104平米,86.36㎡,2005
东北,金沙洲,有,26,金名都,108400479094,3室2厅,238,南海,简装,91.8平米,68.53㎡,2017
东,金沙洲,有,16,万科四季花城俪姗美筑,108400492210,2室2厅,150,南海,其他,69平米,49.5㎡,未知
西南,金沙洲,有,48,中海金沙里,108400509682,3室2厅,280,南海,精装,107平米,暂无数据,未知
东南,金沙洲,有,9,万科四季花城提香公寓,108400510225,2室1厅,150,南海,简装,83平米,60㎡,未知
东北,金沙洲,有,48,中海金沙里,108400528508,3室2厅,310,南海,精装,107平米,暂无数据,未知
东南,金沙洲,有,16,万科四季花城俪姗美筑,108400539284,2室1厅,150,南海,其他,69平米,暂无数据,未知
西 西北,金沙洲,有,48,中海金沙里,108400559728,3室2厅,230,南海,精装,89平米,暂无数据,未知
东北,金沙洲,有,33,中海金沙湾A区,108400258528,2室2厅,200,南海,精装,83平米,69.72㎡,2005
南,金沙洲,有,27,永润广场,108400376575,2室1厅,90,南海,精装,75.8平米,暂无数据,未知
南 北,金沙洲,有,8,白天鹅花园,108400478881,2室1厅,120,南海,简装,72.58平米,暂无数据,2006
北,金沙洲,有,18,时代糖果三期,108400635547,3室1厅,140,南海,简装,74.94平米,61.57㎡,未知
南 北,金沙洲,有,18,时代糖果三期,108400520100,3室2厅,140,南海,简装,75平米,61.3㎡,未知
东北,金沙洲,有,30,时代水岸,108400544908,3室2厅,210,南海,精装,85.71平米,暂无数据,2016
北,金沙洲,有,14,沙面新城,108300009073,3室2厅,220,南海,简装,112平米,暂无数据,2003
东,金沙洲,有,26,金名都,108400119985,2室2厅,190,南海,精装,79平米,暂无数据,2015
西北,金沙洲,有,34,时代水岸,108400121993,3室2厅,180,南海,精装,83平米,暂无数据,2016
西北,金沙洲,有,18,时代糖果三期,108400578960,3室2厅,175,南海,精装,88平米,暂无数据,未知
南 北,金沙洲,有,8,沙面新城,108400592339,2室1厅,120,南海,简装,79.6平米,暂无数据,2003
南,金沙洲,有,6,万科四季花城米兰苑,108400120326,3室2厅,250,南海,精装,97平米,暂无数据,2003
南,金沙洲,有,31,沙面新城,108400236484,4室2厅,498,南海,精装,178平米,暂无数据,2003
西南,金沙洲,有,32,恒大御景湾,108400571092,2室2厅,220,南海,精装,90平米,暂无数据,未知
东南,金沙洲,有,16,万科四季花城俪姗美筑,108400121032,2室2厅,170,南海,精装,70.49平米,50.57㎡,未知
东南,金沙洲,无,6,万科四季花城米兰苑,108400121398,2室2厅,146,南海,精装,71.75平米,暂无数据,2010
东北,金沙洲,有,33,中海金沙湾B区,108400177230,3室2厅,320,南海,简装,105.22平米,86.87㎡,2011
西南,金沙洲,有,32,金名都,108400178447,2室2厅,220,南海,精装,80平米,暂无数据,2017
西南,金沙洲,有,17,万科四季花城尚山美筑,108400215155,3室2厅,260,南海,精装,123.87平米,102.2㎡,未知
西北,金沙洲,有,9,万科四季花城蔷薇苑,108400253318,3室2厅,210,南海,精装,93.01平米,暂无数据,未知
东北,金沙洲,有,16,万科四季花城俪姗美筑,108400291925,2室2厅,135,南海,精装,69平米,49.5㎡,未知
东南,金沙洲,有,34,敏捷花城里,108400292000,2室2厅,175,南海,精装,84平米,75㎡,未知
南,金沙洲,无,8,沙面新城,108400393168,3室2厅,150,南海,精装,98.23平米,87.03㎡,2003
东南,金沙洲,有,9,万科四季花城提香公寓,108400420068,1室1厅,100,南海,精装,41平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400424634,3室2厅,280,南海,精装,127.99平米,100.42㎡,未知
东北,金沙洲,有,45,金名都,108400554688,2室1厅,200,南海,精装,80.03平米,暂无数据,2017
东南,金沙洲,有,31,恒大御景半岛,108400120703,4室2厅,460,南海,精装,178平米,暂无数据,2009
南,金沙洲,有,18,时代糖果三期,108400291538,4室1厅,220,南海,简装,117平米,暂无数据,未知
东,金沙洲,有,31,恒大御景半岛,108400399240,4室2厅,470,南海,精装,202平米,暂无数据,未知
西北,金沙洲,有,58,恒大御景湾,108400414031,2室2厅,208,南海,精装,90平米,69.24㎡,未知
东南,金沙洲,有,58,恒大御景湾,108400414033,2室2厅,215,南海,精装,90平米,69.79㎡,未知
东南,金沙洲,有,11,金名都,108400424940,3室2厅,260,南海,精装,93平米,暂无数据,2013
北,金沙洲,无,5,沙面新城,108400462813,3室2厅,160,南海,精装,73平米,暂无数据,2003
北,金沙洲,有,15,沙面新城,108400476606,3室2厅,218,南海,简装,115平米,暂无数据,2003
西,金沙洲,有,58,恒大御景湾,108400534775,2室2厅,225,南海,精装,90平米,暂无数据,未知
南,金沙洲,有,18,时代糖果三期,108400545562,4室2厅,235,南海,简装,115平米,暂无数据,未知
西,金沙洲,有,8,新荔湾花园,108400526051,1室1厅,53.8,南海,简装,41.89平米,暂无数据,1998
北,金沙洲,无,7,沙面新城,108400503127,2室1厅,120,南海,简装,71.72平米,67.42㎡,2016
西南,金沙洲,有,45,金名都,108400007457,2室2厅,200,南海,精装,79平米,暂无数据,2017
南 北,金沙洲,有,27,白天鹅花园,108400012885,4室2厅,380,南海,精装,170平米,142.65㎡,2006
东北,金沙洲,有,33,恒大御景湾,108400110372,2室1厅,225,南海,精装,90.95平米,70.79㎡,未知
东,金沙洲,有,49,恒大御景湾,108400116738,2室2厅,235,南海,精装,91平米,暂无数据,未知
东北,金沙洲,有,32,恒大御景湾,108400117146,2室1厅,245,南海,精装,91平米,暂无数据,未知
南,金沙洲,有,18,时代糖果一期,108400119707,3室2厅,240,南海,精装,122平米,暂无数据,未知
东,金沙洲,有,45,金名都,108400119736,3室2厅,240,南海,精装,89平米,暂无数据,2015
西南,金沙洲,有,33,中海金沙湾A区,108400119848,3室2厅,275,南海,精装,100.04平米,暂无数据,未知
东北,金沙洲,有,18,时代糖果三期,108400120254,3室2厅,198,南海,其他,89平米,暂无数据,未知
东,金沙洲,有,16,万科四季花城伴山美筑,108400120367,3室2厅,265,南海,精装,120平米,暂无数据,2003
东南,金沙洲,有,23,万科四季花城俪姗美筑,108400121013,2室2厅,155,南海,精装,71.19平米,56.3㎡,2008
西南,金沙洲,有,4,万科四季花城文竹轩,108400121055,3室2厅,370,南海,精装,138.78平米,100㎡,2008
东南,金沙洲,有,33,中海金沙湾B区,108400121439,3室2厅,365,南海,精装,127.75平米,暂无数据,2011
西南,金沙洲,有,30,时代水岸,108400130319,3室2厅,215,南海,其他,85平米,暂无数据,2016
东南,金沙洲,有,33,中海金沙湾A区,108400145394,3室2厅,330,南海,精装,115.21平米,暂无数据,未知
西南,金沙洲,有,6,万科四季花城海棠苑,108400150859,3室2厅,220,南海,简装,108.14平米,暂无数据,2002
西南,金沙洲,有,18,时代糖果二期,108400182336,3室2厅,245,南海,其他,111.39平米,暂无数据,未知
南,金沙洲,有,14,时代糖果一期,108400188415,4室1厅,320,南海,精装,137平米,暂无数据,未知
东南,金沙洲,有,18,时代糖果三期,108400190607,2室2厅,160,南海,精装,77平米,暂无数据,未知
东南,金沙洲,有,6,万科四季花城海棠苑,108400197647,3室2厅,238,南海,精装,89平米,暂无数据,未知
西北,金沙洲,有,48,中海金沙里,108400204910,3室2厅,220,南海,精装,89平米,暂无数据,未知
西南,金沙洲,有,21,沙面新城,108400247784,3室2厅,255,南海,简装,121.72平米,暂无数据,2003
东,金沙洲,有,3,万科四季花城云竹轩,108400265485,3室2厅,420,南海,精装,121.11平米,110.27㎡,2002
南,金沙洲,有,11,金名都,108400283516,3室2厅,270,南海,精装,93平米,暂无数据,2013
东南,金沙洲,有,33,恒大御景湾,108400303609,2室2厅,235,南海,精装,91平米,暂无数据,未知
东北,金沙洲,有,18,时代糖果二期,108400303644,3室2厅,190,南海,精装,87平米,暂无数据,未知
东南,金沙洲,有,58,恒大御景湾,108400303680,2室2厅,230,南海,精装,92.52平米,71.35㎡,2011
东北,金沙洲,无,5,万科四季花城荷花苑,108400315970,3室2厅,250,南海,精装,92平米,暂无数据,未知
东南,金沙洲,有,33,恒大御景湾,108400342891,2室2厅,205,南海,精装,92.73平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400343870,3室2厅,310,南海,精装,127平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400347428,3室2厅,270,南海,精装,97平米,暂无数据,未知
南,金沙洲,有,30,时代水岸,108400347689,3室2厅,220,南海,精装,84.9平米,暂无数据,2016
东南,金沙洲,有,33,中海金沙湾C区,108400350028,5室2厅,735,南海,精装,210.68平米,暂无数据,未知
东南,金沙洲,有,33,中海金沙湾C区,108400352320,5室2厅,600,南海,精装,198平米,暂无数据,未知
西南,金沙洲,有,33,中海金沙湾B区,108400354506,3室2厅,280,南海,精装,102平米,暂无数据,未知
西南,金沙洲,有,33,中海金沙湾A区,108400385880,3室2厅,280,南海,精装,99.98平米,暂无数据,未知
东北,金沙洲,有,48,中海金沙里,108400402253,3室2厅,260,南海,精装,107平米,暂无数据,未知
西南,金沙洲,有,33,中海金沙湾B区,108400406212,4室2厅,410,南海,精装,152平米,127.68㎡,未知
东南,金沙洲,有,34,时代水岸,108400417239,3室2厅,255,南海,精装,93平米,暂无数据,2016
东南,金沙洲,有,31,敏捷花城里,108400424294,2室1厅,168,南海,精装,84平米,68㎡,未知
东,金沙洲,有,31,恒大御景半岛,108400426214,3室2厅,360,南海,精装,127平米,暂无数据,未知
东南,金沙洲,有,6,万科四季花城海棠苑,108400430173,3室2厅,220,南海,精装,90平米,暂无数据,未知
南,金沙洲,有,33,恒大御景湾,108400436625,2室2厅,250,南海,精装,90平米,暂无数据,未知
东南 西北,金沙洲,有,34,时代水岸,108400444025,4室1厅,270,南海,精装,113平米,暂无数据,2016
东南,金沙洲,无,5,万科四季花城天竹轩,108400455765,3室2厅,410,南海,精装,138平米,125㎡,未知
东南,金沙洲,有,26,金名都,108400469863,3室2厅,260,南海,精装,91平米,暂无数据,2017
东南,金沙洲,有,12,沙面新城,108400474321,3室1厅,230,南海,简装,120.68平米,暂无数据,2003
西南,金沙洲,有,45,金名都,108400495627,2室2厅,200,南海,简装,80平米,暂无数据,未知
东北,金沙洲,有,30,时代水岸,108400501139,3室2厅,200,南海,简装,84平米,暂无数据,2016
西北,金沙洲,有,45,金名都,108400501939,2室1厅,205,南海,精装,80.2平米,61.2㎡,2017
东北,金沙洲,有,18,时代糖果二期,108400513128,3室1厅,148,南海,精装,77平米,暂无数据,未知
东南,金沙洲,有,31,敏捷花城里,108400520825,3室2厅,260,南海,精装,106平米,102㎡,未知
西南,金沙洲,有,33,中海金沙湾B区,108400531796,3室1厅,265,南海,精装,99.94平米,暂无数据,未知
西北,金沙洲,有,33,金名都,108400532853,3室1厅,200,南海,精装,80平米,暂无数据,2013
北,金沙洲,有,34,时代水岸,108400533080,3室2厅,182,南海,精装,83平米,暂无数据,2016
西北,金沙洲,有,33,中海金沙湾A区,108400534358,3室2厅,320,南海,精装,113.15平米,暂无数据,未知
西南,金沙洲,有,34,敏捷花城里,108400536669,2室2厅,168,南海,精装,84平米,68㎡,未知
南 北,金沙洲,有,33,中海金沙湾B区,108400539664,3室2厅,340,南海,精装,123.74平米,暂无数据,未知
西北,金沙洲,有,14,时代糖果一期,108400545812,3室2厅,230,南海,精装,117平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400554702,3室2厅,330,南海,简装,141平米,暂无数据,未知
东南 西北,金沙洲,无,6,万科四季花城百合苑,108400560179,2室2厅,180,南海,精装,79.71平米,暂无数据,未知
南 北,金沙洲,有,6,万科四季花城芙蓉苑,108400561826,3室2厅,246,南海,精装,91.5平米,79.77㎡,未知
南,金沙洲,有,33,中海金沙湾B区,108400563896,3室2厅,320,南海,精装,123.07平米,101.99㎡,未知
东南,金沙洲,有,34,时代水岸,108400567105,4室2厅,280,南海,其他,113平米,暂无数据,2016
东南,金沙洲,有,58,恒大御景湾,108400570766,3室2厅,247,南海,精装,88平米,70.82㎡,未知
南,金沙洲,有,33,中海金沙湾B区,108400119593,3室2厅,480,南海,精装,147.57平米,126.61㎡,未知
东北,金沙洲,有,33,中海金沙湾A区,108400360345,3室2厅,275,南海,简装,102平米,暂无数据,未知
东南,金沙洲,有,33,中海金沙湾A区,108400378301,3室2厅,323,南海,精装,116平米,暂无数据,2008
西南,金沙洲,有,33,中海金沙湾C区,108400385401,3室2厅,428,南海,精装,152.57平米,130.96㎡,未知
西南,金沙洲,有,33,中海金沙湾B区,108400438153,3室2厅,270,南海,其他,100.47平米,84.17㎡,未知
东北,金沙洲,有,33,中海金沙湾A区,108400478574,3室1厅,260,南海,精装,101.58平米,暂无数据,未知
东,金沙洲,有,18,时代糖果三期,108400509879,3室2厅,150,南海,简装,77平米,暂无数据,2010
南 北,金沙洲,有,18,时代糖果二期,108400522771,3室2厅,230,南海,精装,87.59平米,暂无数据,未知
南,金沙洲,有,18,时代糖果三期,108400534057,3室1厅,160,南海,精装,75.85平米,暂无数据,未知
南 东南,金沙洲,有,31,恒大御景半岛,108400536315,5室2厅,660,南海,精装,190.45平米,暂无数据,未知
东南,金沙洲,有,18,万科四季花城云山美筑,108400607382,3室2厅,220,南海,精装,106.41平米,87㎡,未知
南,金沙洲,有,8,白天鹅花园,108400566743,2室1厅,92,南海,精装,73平米,暂无数据,2006
南 北,金沙洲,有,8,白天鹅花园,108400140189,2室2厅,120,南海,简装,71.25平米,暂无数据,2006
西南,金沙洲,有,17,时代糖果二期,108400120002,1室2厅,110,南海,精装,57平米,暂无数据,未知
西北,金沙洲,无,6,万科四季花城百合苑,108400120386,3室2厅,300,南海,其他,98平米,暂无数据,未知
东,金沙洲,有,16,万科四季花城悦山美筑,108400120996,3室2厅,240,南海,精装,112平米,暂无数据,未知
东,金沙洲,有,6,万科四季花城茉莉苑,108400139864,3室2厅,200,南海,精装,90.54平米,暂无数据,未知
西南,金沙洲,有,58,恒大御景湾,108400173570,2室2厅,221,南海,简装,92.5平米,暂无数据,未知
东北,金沙洲,有,17,时代糖果二期,108400187919,2室2厅,185,南海,简装,77平米,暂无数据,未知
东南,金沙洲,有,9,万科四季花城海棠苑,108400309888,3室2厅,330,南海,精装,114平米,暂无数据,未知
东北,金沙洲,有,33,中海金沙湾B区,108400396808,2室2厅,230,南海,精装,86平米,暂无数据,2000
西,金沙洲,有,8,新荔湾花园,108300010176,2室1厅,93,南海,简装,70.1平米,暂无数据,1998
西南,金沙洲,有,48,中海金沙里,108400120659,3室2厅,240,南海,精装,89平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400129127,5室2厅,530,南海,精装,202平米,暂无数据,2012
东南,金沙洲,有,9,万科四季花城提香公寓,108400204913,1室1厅,80,南海,精装,40.36平米,31.19㎡,未知
南 北,金沙洲,无,8,白天鹅花园,108400315157,2室1厅,92,南海,简装,73.9平米,暂无数据,2006
西北,金沙洲,无,6,万科四季花城丁香苑,108400338992,4室2厅,358,南海,精装,110平米,暂无数据,2002
东南,金沙洲,有,45,金名都,108400414817,2室2厅,210,南海,精装,80平米,暂无数据,2017
西北,金沙洲,有,33,中海金沙湾C区,108400427041,3室2厅,380,南海,精装,156.6平米,131.54㎡,未知
东南,金沙洲,有,18,万科四季花城云山美筑,108400466411,4室1厅,240,南海,精装,123.81平米,暂无数据,未知
西南 西北,金沙洲,有,48,中海金沙里,108400477803,3室2厅,255,南海,精装,89平米,暂无数据,未知
南,金沙洲,有,8,新荔湾花园,108400478694,2室2厅,100,南海,精装,70平米,暂无数据,未知
南,金沙洲,有,12,沙面新城,108400533274,2室2厅,170,南海,简装,86平米,暂无数据,2003
东北,金沙洲,有,33,中海金沙湾B区,108400121440,3室2厅,260,南海,简装,102.33平米,暂无数据,2011
南 北,金沙洲,有,14,时代糖果一期,108400266663,2室2厅,141,南海,精装,78.25平米,63.91㎡,未知
西北,金沙洲,有,33,中海金沙湾B区,108400335532,2室2厅,200,南海,简装,86平米,暂无数据,未知
东南,金沙洲,有,32,恒大御景湾,108400119651,2室2厅,208,南海,精装,90平米,暂无数据,2007
西北,金沙洲,无,9,万科四季花城茉莉苑,108400120448,3室2厅,210,南海,精装,91.99平米,暂无数据,2002
西南,金沙洲,有,9,万科四季花城提香公寓,108400121081,2室2厅,188,南海,精装,82.27平米,暂无数据,未知
西南,金沙洲,无,6,万科四季花城米兰苑,108400121280,2室2厅,168,南海,精装,72.48平米,暂无数据,2002
西北,金沙洲,有,33,中海金沙湾B区,108400130392,2室2厅,249,南海,精装,82.99平米,69.78㎡,未知
东南,金沙洲,有,23,万科四季花城俪姗美筑,108400143428,2室2厅,140,南海,精装,67.86平米,暂无数据,2008
南,金沙洲,有,31,敏捷花城里,108400312669,3室2厅,200,南海,精装,103平米,103㎡,未知
南,金沙洲,无,8,沙面新城,108300000462,3室2厅,158,南海,简装,105平米,暂无数据,2003
北,金沙洲,有,34,时代水岸,108400405353,3室1厅,180,南海,精装,82平米,暂无数据,2016
东南,金沙洲,无,6,万科四季花城百合苑,108400120345,2室2厅,185,南海,精装,72平米,61.77㎡,2002
东北,金沙洲,有,33,中海金沙湾B区,108400122318,3室2厅,280,南海,简装,102平米,暂无数据,未知
东南,金沙洲,有,33,恒大御景湾,108400222919,2室2厅,240,南海,精装,92.71平米,暂无数据,未知
东南,金沙洲,有,33,中海金沙湾C区,108400284412,4室2厅,560,南海,简装,187平米,暂无数据,未知
西北,金沙洲,有,11,万科四季花城影湖居,108400352311,3室2厅,450,南海,精装,148平米,121.1㎡,未知
南 北,金沙洲,有,33,中海金沙湾A区,108400359055,3室2厅,325,南海,简装,117.24平米,暂无数据,2008
东南,金沙洲,无,6,万科四季花城米兰苑,108400399803,3室2厅,350,南海,精装,111平米,98.68㎡,未知
南 北,金沙洲,无,7,沙面新城,108400409017,3室2厅,210,南海,简装,151.7平米,暂无数据,2003
东南,金沙洲,有,33,中海金沙湾C区,108400410756,3室2厅,400,南海,简装,153平米,暂无数据,未知
东南 西,金沙洲,有,21,万科四季花城灏山美筑,108400451707,3室2厅,220,南海,精装,101.97平米,80.38㎡,未知
东南,金沙洲,有,33,中海金沙湾B区,108400453001,4室2厅,580,南海,简装,187平米,暂无数据,未知
东南,金沙洲,有,31,恒大御景半岛,108400486629,4室2厅,460,南海,精装,177平米,暂无数据,未知
南,金沙洲,有,27,白天鹅花园,108400512236,4室2厅,368,南海,简装,176平米,暂无数据,2006
南,金沙洲,有,33,中海金沙湾A区,108400517832,3室2厅,350,南海,精装,123平米,99.45㎡,未知
东,金沙洲,有,58,恒大御景湾,108400549738,3室2厅,230,南海,精装,89平米,暂无数据,未知
南,金沙洲,有,27,白天鹅花园,108400567276,4室2厅,320,南海,简装,146.07平米,118.02㎡,2006
南 北,金沙洲,有,8,白天鹅花园,108300001326,3室2厅,210,南海,精装,114平米,暂无数据,2006
东,金沙洲,有,31,恒大御景半岛,108400436286,3室2厅,295,南海,精装,127平米,127㎡,未知
东,金沙洲,有,18,时代糖果二期,108400438708,3室2厅,150,南海,精装,77.5平米,61.57㎡,未知
南,金沙洲,有,33,时代水岸,108400501224,3室2厅,260,南海,精装,95平米,77.76㎡,2019
东南,金沙洲,有,33,中海金沙湾A区,108400507639,3室2厅,330,南海,简装,119.27平米,暂无数据,未知
西南,金沙洲,有,45,金名都,108400532843,3室2厅,260,南海,精装,92平米,暂无数据,未知
南 北,金沙洲,有,33,中海金沙湾C区,108400536984,4室2厅,650,南海,精装,187平米,暂无数据,未知
西南,金沙洲,有,18,时代糖果二期,108400565521,3室2厅,185,南海,精装,88平米,69.66㎡,未知
东南,金沙洲,有,45,金名都,108400565808,3室2厅,263,南海,精装,90.67平米,暂无数据,2017
西南,金沙洲,有,31,恒大御景半岛,108400582328,4室2厅,370,南海,其他,160平米,暂无数据,未知
东南,金沙洲,有,26,金名都,108400587977,3室2厅,258,南海,精装,93.7平米,暂无数据,2015
南 北,金沙洲,有,33,恒大御景湾,108400593339,2室2厅,230,南海,精装,90平米,暂无数据,未知
东,金沙洲,有,31,恒大御景半岛,108400608640,3室2厅,235,南海,精装,97平米,暂无数据,未知
东,金沙洲,有,31,恒大御景半岛,108400608666,3室2厅,300,南海,精装,126.31平米,100.54㎡,未知
东南,金沙洲,有,8,新荔湾花园,108400618070,3室2厅,128,南海,精装,103.6平米,暂无数据,未知
东南,金沙洲,有,36,星港城,108400625369,2室1厅,240,南海,精装,113.56平米,74.16㎡,未知
东北,金沙洲,有,14,时代糖果一期,108400630650,1室1厅,108,南海,其他,57平米,暂无数据,未知
南 北,金沙洲,有,44,金名都,108400631624,3室1厅,280,南海,精装,96.68平米,70.45㎡,未知
南,金沙洲,有,18,时代糖果二期,108400634949,4室2厅,210,南海,精装,111.39平米,91.02㎡,未知
西北,金沙洲,有,45,金名都,108400635913,2室2厅,193,南海,精装,80平米,暂无数据,2017
东,金沙洲,有,31,恒大御景半岛,108400636520,3室2厅,330,南海,精装,126平米,暂无数据,未知
西南,金沙洲,暂无数据,6,万科四季花城碧榕苑,108400639190,3室2厅,180,南海,其他,88.81平米,78.6㎡,未知
东南,金沙洲,有,17,万科四季花城尚山美筑,108400640855,4室2厅,270,南海,精装,123.54平米,110㎡,2007
西南,金沙洲,有,33,中海金沙湾A区,108400641295,4室2厅,438,南海,精装,140平米,暂无数据,未知
东 东北,金沙洲,有,45,金名都,108400641513,2室2厅,190,南海,简装,79平米,暂无数据,2015
南 北,金沙洲,有,6,万科四季花城蔷薇苑,108400641633,4室2厅,280,南海,精装,104平米,暂无数据,未知
东南,金沙洲,有,48,中海金沙里,108400641951,4室2厅,438,南海,其他,130.63平米,105㎡,未知
东南,金沙洲,有,31,恒大御景半岛,108400642149,3室2厅,280,南海,精装,97平米,暂无数据,未知
东南,金沙洲,有,45,金名都,108400642409,3室2厅,255,南海,精装,90.76平米,69.47㎡,2017
东南,金沙洲,有,48,中海金沙里,108400642703,4室2厅,410,南海,精装,132平米,暂无数据,未知
西南,金沙洲,有,48,中海金沙里,108400643361,3室2厅,285,南海,精装,107平米,暂无数据,未知
东南,金沙洲,无,3,万科四季花城富竹轩,108400644208,6室3厅,500,南海,精装,133平米,暂无数据,2002
南 北,金沙洲,有,31,恒大御景半岛,108400644259,4室2厅,560,南海,精装,201.19平米,暂无数据,未知
东北,金沙洲,有,33,中海金沙湾A区,108400645322,2室2厅,195,南海,精装,85.38平米,69.98㎡,未知
东,金沙洲,有,9,万科四季花城茉莉苑,108400646867,3室2厅,210,南海,精装,91.5平米,88㎡,未知
东南,金沙洲,有,16,万科四季花城悦山美筑,108400649578,4室2厅,280,南海,其他,121.29平米,120㎡,未知
西北,金沙洲,有,48,中海金沙里,108400652145,3室2厅,230,南海,精装,89平米,暂无数据,未知
东,金沙洲,有,31,恒大御景半岛,108400652635,3室1厅,210,南海,其他,97平米,暂无数据,未知
南 北,金沙洲,有,33,中海金沙湾B区,108400656526,4室2厅,430,南海,精装,148平米,暂无数据,2011
东,金沙洲,有,32,恒大御景湾,108400658726,2室2厅,230,南海,精装,91平米,暂无数据,未知
西南,金沙洲,有,26,金名都,108400661128,3室2厅,225,南海,简装,87平米,暂无数据,2017
西北,金沙洲,有,26,金名都,108400661174,3室2厅,240,南海,精装,93平米,暂无数据,2017
西北,金沙洲,有,33,中海金沙湾A区,108400664336,2室1厅,195,南海,其他,84.57平米,暂无数据,未知
东,金沙洲,有,33,恒大御景湾,108400665370,3室1厅,252,南海,其他,90平米,暂无数据,未知
西北,金沙洲,有,45,金名都,108400668463,3室1厅,250,南海,精装,88.62平米,暂无数据,2017
东南,金沙洲,有,21,万科四季花城灏山美筑,108400121299,3室2厅,420,南海,精装,115平米,90㎡,2004
西南,金沙洲,有,33,中海金沙湾A区,108200030265,4室2厅,420,南海,精装,152平米,暂无数据,2007
东 东南,金沙洲,有,31,恒大御景半岛,108400117167,4室2厅,360,南海,精装,158.21平米,127.41㎡,2007
东,金沙洲,有,31,恒大御景半岛,108400454265,3室2厅,335,南海,精装,140.1平米,111.52㎡,未知
东北,金沙洲,有,33,中海金沙湾A区,108200024693,2室2厅,210,南海,简装,83平米,暂无数据,2007
南 北,金沙洲,有,34,敏捷花城里,108400023801,3室2厅,205,南海,其他,102.72平米,83.32㎡,未知
东,金沙洲,无,6,万科四季花城百合苑,108400120334,3室2厅,230,南海,精装,90.41平米,79.8㎡,未知
西南,金沙洲,有,33,中海金沙湾B区,108400120617,4室2厅,420,南海,精装,152.18平米,124.69㎡,2010
西南,金沙洲,有,18,时代糖果二期,108400050896,3室2厅,180,南海,精装,87.68平米,69.66㎡,2012
东,金沙洲,有,31,恒大御景半岛,108400635580,4室2厅,500,南海,精装,202平米,暂无数据,未知
东,金沙洲,有,31,恒大御景半岛,108200007768,4室2厅,534,南海,其他,178平米,暂无数据,未知
